Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-01-10,6964.0,6964.0,6950.39990234375,6957.2001953125,6957.2001953125,0,0.0,0.0
2005-01-11,6957.2001953125,6975.7001953125,6941.89990234375,6952.39990234375,6952.39990234375,0,0.0,0.0
2005-01-12,6952.39990234375,7000.7001953125,6950.2998046875,6976.10009765625,6976.10009765625,0,0.0,0.0
2005-01-13,6976.10009765625,7020.2998046875,6976.10009765625,7020.2998046875,7020.2998046875,0,0.0,0.0
2005-01-14,7020.2998046875,7049.7998046875,7006.2998046875,7049.7998046875,7049.7998046875,0,0.0,0.0
2005-01-17,7049.7998046875,7075.2998046875,7049.7998046875,7075.2998046875,7075.2998046875,0,0.0,0.0
2005-01-18,7075.2998046875,7085.39990234375,7041.0,7057.0,7057.0,0,0.0,0.0
2005-01-19,7057.0,7100.7001953125,7056.10009765625,7088.7998046875,7088.7998046875,0,0.0,0.0
2005-01-20,7088.7998046875,7091.2998046875,7053.7998046875,7091.2998046875,7091.2998046875,0,0.0,0.0
2005-01-21,7091.2998046875,7098.7998046875,7081.2001953125,7090.60009765625,7090.60009765625,0,0.0,0.0
2005-01-24,7090.60009765625,7091.7998046875,7060.10009765625,7070.39990234375,7070.39990234375,0,0.0,0.0
2005-01-25,7070.39990234375,7102.7001953125,7045.2998046875,7098.5,7098.5,0,0.0,0.0
2005-01-26,7098.5,7110.2001953125,7096.7001953125,7110.2001953125,7110.2001953125,0,0.0,0.0
2005-01-27,7110.2001953125,7117.2998046875,7101.5,7106.89990234375,7106.89990234375,0,0.0,0.0
2005-01-28,7106.89990234375,7119.5,7106.2998046875,7106.2998046875,7106.2998046875,0,0.0,0.0
2005-01-31,7106.2998046875,7166.2001953125,7106.2998046875,7166.2001953125,7166.2001953125,0,0.0,0.0
2005-02-01,7166.2001953125,7225.39990234375,7166.2001953125,7225.39990234375,7225.39990234375,0,0.0,0.0
2005-02-02,7225.39990234375,7257.89990234375,7222.89990234375,7257.89990234375,7257.89990234375,0,0.0,0.0
2005-02-03,7257.89990234375,7270.7001953125,7256.39990234375,7266.5,7266.5,0,0.0,0.0
2005-02-04,7266.5,7299.7998046875,7261.2001953125,7295.39990234375,7295.39990234375,0,0.0,0.0
2005-02-07,7295.39990234375,7322.7998046875,7292.0,7320.89990234375,7320.89990234375,0,0.0,0.0
2005-02-08,7320.89990234375,7358.39990234375,7311.2001953125,7358.39990234375,7358.39990234375,0,0.0,0.0
2005-02-09,7358.39990234375,7361.7001953125,7340.0,7347.5,7347.5,0,0.0,0.0
2005-02-10,7347.5,7351.60009765625,7340.2998046875,7345.2001953125,7345.2001953125,0,0.0,0.0
2005-02-11,7344.7998046875,7375.10009765625,7344.7998046875,7369.5,7369.5,0,0.0,0.0
2005-02-14,7369.5,7383.0,7366.0,7370.10009765625,7370.10009765625,0,0.0,0.0
2005-02-15,7370.10009765625,7370.10009765625,7352.5,7363.2998046875,7363.2998046875,0,0.0,0.0
2005-02-16,7363.2998046875,7371.7998046875,7285.5,7300.0,7300.0,0,0.0,0.0
2005-02-17,7300.0,7306.10009765625,7292.5,7301.10009765625,7301.10009765625,0,0.0,0.0
2005-02-18,7301.10009765625,7306.7998046875,7291.0,7295.5,7295.5,0,0.0,0.0
2005-02-21,7295.5,7299.39990234375,7234.39990234375,7234.39990234375,7234.39990234375,0,0.0,0.0
2005-02-22,7234.39990234375,7240.7998046875,7195.2001953125,7195.2001953125,7195.2001953125,0,0.0,0.0
2005-02-23,7195.2001953125,7195.2001953125,7143.2001953125,7175.39990234375,7175.39990234375,0,0.0,0.0
2005-02-24,7175.39990234375,7199.60009765625,7175.39990234375,7184.10009765625,7184.10009765625,0,0.0,0.0
2005-02-25,7184.10009765625,7244.7001953125,7184.10009765625,7244.7001953125,7244.7001953125,0,0.0,0.0
2005-02-28,7244.7001953125,7280.2998046875,7231.89990234375,7254.0,7254.0,0,0.0,0.0
2005-03-01,7254.0,7280.7998046875,7248.39990234375,7280.7998046875,7280.7998046875,0,0.0,0.0
2005-03-02,7280.7998046875,7284.7001953125,7241.7998046875,7260.7998046875,7260.7998046875,0,0.0,0.0
2005-03-03,7260.7998046875,7276.60009765625,7255.7998046875,7271.7998046875,7271.7998046875,0,0.0,0.0
2005-03-04,7271.7998046875,7314.2998046875,7271.7998046875,7314.2998046875,7314.2998046875,0,0.0,0.0
2005-03-07,7314.2998046875,7316.2998046875,7290.60009765625,7299.0,7299.0,0,0.0,0.0
2005-03-08,7299.0,7306.2001953125,7267.60009765625,7267.60009765625,7267.60009765625,0,0.0,0.0
2005-03-09,7267.60009765625,7300.2001953125,7253.0,7253.0,7253.0,0,0.0,0.0
2005-03-10,7253.0,7262.7001953125,7223.89990234375,7231.39990234375,7231.39990234375,0,0.0,0.0
2005-03-11,7231.39990234375,7275.2001953125,7231.39990234375,7266.60009765625,7266.60009765625,0,0.0,0.0
2005-03-14,7266.60009765625,7280.0,7245.7001953125,7257.39990234375,7257.39990234375,0,0.0,0.0
2005-03-15,7257.39990234375,7274.10009765625,7256.5,7263.2998046875,7263.2998046875,0,0.0,0.0
2005-03-16,7263.2998046875,7268.89990234375,7204.39990234375,7204.39990234375,7204.39990234375,0,0.0,0.0
2005-03-17,7204.39990234375,7220.39990234375,7172.5,7194.7001953125,7194.7001953125,0,0.0,0.0
2005-03-18,7194.7001953125,7227.10009765625,7188.5,7222.89990234375,7222.89990234375,0,0.0,0.0
2005-03-21,7222.89990234375,7237.89990234375,7219.2998046875,7228.5,7228.5,0,0.0,0.0
2005-03-22,7228.5,7236.10009765625,7185.2001953125,7200.0,7200.0,0,0.0,0.0
2005-03-23,7200.0,7200.0,7087.39990234375,7087.39990234375,7087.39990234375,0,0.0,0.0
2005-03-24,7087.39990234375,7144.0,7087.39990234375,7144.0,7144.0,0,0.0,0.0
2005-03-29,7144.0,7145.7998046875,7107.2001953125,7120.2001953125,7120.2001953125,0,0.0,0.0
2005-03-30,7120.2001953125,7120.2001953125,7071.89990234375,7083.60009765625,7083.60009765625,0,0.0,0.0
2005-03-31,7083.60009765625,7143.2001953125,7083.60009765625,7130.5,7130.5,0,0.0,0.0
2005-04-01,7130.5,7180.60009765625,7130.5,7180.60009765625,7180.60009765625,0,0.0,0.0
2005-04-04,7180.60009765625,7180.60009765625,7136.0,7136.0,7136.0,0,0.0,0.0
2005-04-05,7136.0,7170.5,7136.0,7163.2998046875,7163.2998046875,0,0.0,0.0
2005-04-06,7163.2998046875,7217.5,7163.2998046875,7217.5,7217.5,0,0.0,0.0
2005-04-07,7217.5,7239.5,7215.2998046875,7239.5,7239.5,0,0.0,0.0
2005-04-08,7239.5,7266.0,7239.5,7265.10009765625,7265.10009765625,0,0.0,0.0
2005-04-11,7265.10009765625,7265.10009765625,7237.5,7241.89990234375,7241.89990234375,0,0.0,0.0
2005-04-12,7241.89990234375,7248.2001953125,7227.0,7227.0,7227.0,0,0.0,0.0
2005-04-13,7227.0,7244.10009765625,7227.0,7244.10009765625,7244.10009765625,0,0.0,0.0
2005-04-14,7244.10009765625,7244.10009765625,7163.39990234375,7163.39990234375,7163.39990234375,0,0.0,0.0
2005-04-15,7163.39990234375,7163.39990234375,7068.39990234375,7072.2001953125,7072.2001953125,0,0.0,0.0
2005-04-18,7072.2001953125,7072.2001953125,6904.2998046875,6931.5,6931.5,0,0.0,0.0
2005-04-19,6931.5,7012.10009765625,6931.5,6999.10009765625,6999.10009765625,0,0.0,0.0
2005-04-20,6999.10009765625,7021.7001953125,6981.7001953125,6981.7001953125,6981.7001953125,0,0.0,0.0
2005-04-21,6981.7001953125,6983.2001953125,6939.5,6970.39990234375,6970.39990234375,0,0.0,0.0
2005-04-22,6970.39990234375,7038.2998046875,6970.39990234375,7012.89990234375,7012.89990234375,0,0.0,0.0
2005-04-25,7012.89990234375,7023.10009765625,6991.39990234375,7016.7998046875,7016.7998046875,0,0.0,0.0
2005-04-26,7016.7998046875,7023.5,6940.89990234375,6953.7001953125,6953.7001953125,0,0.0,0.0
2005-04-27,6953.7001953125,6953.7001953125,6817.5,6828.7001953125,6828.7001953125,0,0.0,0.0
2005-04-28,6828.7001953125,6868.89990234375,6711.89990234375,6738.7998046875,6738.7998046875,0,0.0,0.0
2005-04-29,6738.7998046875,6743.10009765625,6705.2001953125,6728.89990234375,6728.89990234375,0,0.0,0.0
2005-05-03,6728.89990234375,6806.7998046875,6728.89990234375,6786.89990234375,6786.89990234375,0,0.0,0.0
2005-05-04,6786.89990234375,6824.7001953125,6728.39990234375,6744.0,6744.0,0,0.0,0.0
2005-05-05,6744.0,6809.0,6744.0,6790.7001953125,6790.7001953125,0,0.0,0.0
2005-05-06,6790.7001953125,6795.60009765625,6765.89990234375,6780.7998046875,6780.7998046875,0,0.0,0.0
2005-05-09,6780.7998046875,6795.39990234375,6775.39990234375,6790.0,6790.0,0,0.0,0.0
2005-05-10,6790.0,6823.7001953125,6738.89990234375,6744.89990234375,6744.89990234375,0,0.0,0.0
2005-05-11,6744.89990234375,6753.60009765625,6717.60009765625,6743.39990234375,6743.39990234375,0,0.0,0.0
2005-05-12,6743.39990234375,6815.10009765625,6743.39990234375,6807.2001953125,6807.2001953125,0,0.0,0.0
2005-05-13,6807.2001953125,6807.2001953125,6781.10009765625,6795.0,6795.0,0,0.0,0.0
2005-05-16,6795.0,6818.10009765625,6762.7998046875,6805.5,6805.5,0,0.0,0.0
2005-05-17,6805.5,6834.7998046875,6805.5,6830.7001953125,6830.7001953125,0,0.0,0.0
2005-05-18,6830.7001953125,6875.7001953125,6827.10009765625,6857.0,6857.0,0,0.0,0.0
2005-05-19,6857.0,6947.39990234375,6857.0,6931.10009765625,6931.10009765625,0,0.0,0.0
2005-05-20,6931.10009765625,6943.2001953125,6920.7001953125,6934.2998046875,6934.2998046875,0,0.0,0.0
2005-05-23,6934.2998046875,6987.0,6934.2998046875,6987.0,6987.0,0,0.0,0.0
2005-05-24,6987.0,7006.89990234375,6972.2001953125,7001.7001953125,7001.7001953125,0,0.0,0.0
2005-05-25,7001.7001953125,7032.2998046875,7000.0,7019.2998046875,7019.2998046875,0,0.0,0.0
2005-05-26,7019.2998046875,7098.2001953125,7014.10009765625,7092.39990234375,7092.39990234375,0,0.0,0.0
2005-05-27,7092.39990234375,7105.39990234375,7079.2001953125,7105.39990234375,7105.39990234375,0,0.0,0.0
2005-05-31,7105.39990234375,7128.0,7095.60009765625,7114.2998046875,7114.2998046875,0,0.0,0.0
2005-06-01,7114.2998046875,7148.2001953125,7101.0,7148.2001953125,7148.2001953125,0,0.0,0.0
2005-06-02,7148.2001953125,7169.5,7144.89990234375,7169.5,7169.5,0,0.0,0.0
2005-06-03,7169.5,7209.5,7165.39990234375,7204.7998046875,7204.7998046875,0,0.0,0.0
2005-06-06,7204.7998046875,7216.2998046875,7186.60009765625,7190.5,7190.5,0,0.0,0.0
2005-06-07,7190.5,7244.7998046875,7190.5,7243.2998046875,7243.2998046875,0,0.0,0.0
2005-06-08,7243.2998046875,7243.2998046875,7208.60009765625,7227.2998046875,7227.2998046875,0,0.0,0.0
2005-06-09,7227.2998046875,7236.60009765625,7209.89990234375,7219.2998046875,7219.2998046875,0,0.0,0.0
2005-06-10,7219.2998046875,7269.10009765625,7219.2998046875,7264.2001953125,7264.2001953125,0,0.0,0.0
2005-06-13,7264.2001953125,7308.89990234375,7264.2001953125,7307.7001953125,7307.7001953125,0,0.0,0.0
2005-06-14,7307.7001953125,7312.10009765625,7289.7998046875,7289.7998046875,7289.7998046875,0,0.0,0.0
2005-06-15,7289.7998046875,7293.60009765625,7258.7001953125,7258.7001953125,7258.7001953125,0,0.0,0.0
2005-06-16,7258.7001953125,7317.89990234375,7258.7001953125,7317.89990234375,7317.89990234375,0,0.0,0.0
2005-06-17,7317.89990234375,7360.2001953125,7317.89990234375,7354.89990234375,7354.89990234375,0,0.0,0.0
2005-06-20,7354.89990234375,7359.7001953125,7331.5,7335.7001953125,7335.7001953125,0,0.0,0.0
2005-06-21,7335.7001953125,7339.7998046875,7298.60009765625,7303.39990234375,7303.39990234375,0,0.0,0.0
2005-06-22,7303.39990234375,7345.7001953125,7295.2001953125,7343.7001953125,7343.7001953125,0,0.0,0.0
2005-06-23,7343.7001953125,7386.89990234375,7343.7001953125,7381.7001953125,7381.7001953125,0,0.0,0.0
2005-06-24,7381.7001953125,7381.7001953125,7322.39990234375,7328.7998046875,7328.7998046875,0,0.0,0.0
2005-06-27,7328.7998046875,7336.89990234375,7265.39990234375,7266.39990234375,7266.39990234375,0,0.0,0.0
2005-06-28,7266.39990234375,7311.10009765625,7261.10009765625,7310.39990234375,7310.39990234375,0,0.0,0.0
2005-06-29,7310.39990234375,7338.2001953125,7310.39990234375,7329.10009765625,7329.10009765625,0,0.0,0.0
2005-06-30,7329.10009765625,7369.5,7320.7001953125,7368.7001953125,7368.7001953125,0,0.0,0.0
2005-07-01,7368.7001953125,7446.2001953125,7358.39990234375,7446.2001953125,7446.2001953125,0,0.0,0.0
2005-07-04,7446.2001953125,7446.2001953125,7427.7998046875,7434.5,7434.5,0,0.0,0.0
2005-07-05,7434.5,7441.2998046875,7403.39990234375,7407.39990234375,7407.39990234375,0,0.0,0.0
2005-07-06,7407.39990234375,7496.89990234375,7407.39990234375,7496.89990234375,7496.89990234375,0,0.0,0.0
2005-07-07,7496.89990234375,7502.2001953125,7224.60009765625,7387.89990234375,7387.89990234375,0,0.0,0.0
2005-07-08,7387.89990234375,7519.7998046875,7387.89990234375,7518.7001953125,7518.7001953125,0,0.0,0.0
2005-07-11,7518.7001953125,7571.5,7518.7001953125,7567.39990234375,7567.39990234375,0,0.0,0.0
2005-07-12,7567.39990234375,7567.39990234375,7534.5,7537.2001953125,7537.2001953125,0,0.0,0.0
2005-07-13,7537.2001953125,7556.7001953125,7537.2001953125,7541.7001953125,7541.7001953125,0,0.0,0.0
2005-07-14,7541.7001953125,7550.5,7505.39990234375,7508.7001953125,7508.7001953125,0,0.0,0.0
2005-07-15,7508.7001953125,7512.2998046875,7459.60009765625,7470.7998046875,7470.7998046875,0,0.0,0.0
2005-07-18,7470.7998046875,7493.2998046875,7435.0,7435.0,7435.0,0,0.0,0.0
2005-07-19,7435.0,7458.0,7401.89990234375,7415.10009765625,7415.10009765625,0,0.0,0.0
2005-07-20,7415.10009765625,7457.39990234375,7415.10009765625,7434.60009765625,7434.60009765625,0,0.0,0.0
2005-07-21,7434.60009765625,7489.2001953125,7434.60009765625,7467.39990234375,7467.39990234375,0,0.0,0.0
2005-07-22,7467.39990234375,7496.10009765625,7467.39990234375,7495.7998046875,7495.7998046875,0,0.0,0.0
2005-07-25,7495.7998046875,7524.89990234375,7491.7998046875,7498.89990234375,7498.89990234375,0,0.0,0.0
2005-07-26,7498.89990234375,7501.10009765625,7482.7998046875,7493.2998046875,7493.2998046875,0,0.0,0.0
2005-07-27,7493.2998046875,7555.7001953125,7493.2998046875,7554.2998046875,7554.2998046875,0,0.0,0.0
2005-07-28,7554.2998046875,7590.5,7554.2998046875,7577.10009765625,7577.10009765625,0,0.0,0.0
2005-07-29,7577.10009765625,7608.2998046875,7577.10009765625,7605.10009765625,7605.10009765625,0,0.0,0.0
2005-08-01,7605.10009765625,7630.10009765625,7602.7998046875,7617.7998046875,7617.7998046875,0,0.0,0.0
2005-08-02,7617.7998046875,7639.2001953125,7615.10009765625,7636.60009765625,7636.60009765625,0,0.0,0.0
2005-08-03,7636.60009765625,7675.39990234375,7636.10009765625,7675.39990234375,7675.39990234375,0,0.0,0.0
2005-08-04,7675.39990234375,7691.2001953125,7665.10009765625,7685.60009765625,7685.60009765625,0,0.0,0.0
2005-08-05,7685.60009765625,7693.10009765625,7674.7998046875,7680.5,7680.5,0,0.0,0.0
2005-08-08,7680.5,7708.10009765625,7673.89990234375,7673.89990234375,7673.89990234375,0,0.0,0.0
2005-08-09,7673.89990234375,7702.39990234375,7673.5,7702.39990234375,7702.39990234375,0,0.0,0.0
2005-08-10,7702.39990234375,7736.39990234375,7692.10009765625,7734.60009765625,7734.60009765625,0,0.0,0.0
2005-08-11,7734.60009765625,7734.60009765625,7682.5,7695.2998046875,7695.2998046875,0,0.0,0.0
2005-08-12,7695.2998046875,7727.7001953125,7695.2998046875,7705.7998046875,7705.7998046875,0,0.0,0.0
2005-08-15,7705.7998046875,7712.7998046875,7700.7001953125,7706.60009765625,7706.60009765625,0,0.0,0.0
2005-08-16,7706.60009765625,7727.2998046875,7696.0,7697.0,7697.0,0,0.0,0.0
2005-08-17,7697.0,7697.0,7635.60009765625,7654.5,7654.5,0,0.0,0.0
2005-08-18,7654.5,7669.10009765625,7619.7998046875,7619.7998046875,7619.7998046875,0,0.0,0.0
2005-08-19,7619.7998046875,7670.89990234375,7618.2001953125,7665.0,7665.0,0,0.0,0.0
2005-08-22,7665.0,7691.7998046875,7665.0,7691.7001953125,7691.7001953125,0,0.0,0.0
2005-08-23,7691.7001953125,7710.2998046875,7687.2001953125,7707.39990234375,7707.39990234375,0,0.0,0.0
2005-08-24,7707.39990234375,7719.2001953125,7690.0,7704.5,7704.5,0,0.0,0.0
2005-08-25,7704.5,7704.5,7679.10009765625,7679.10009765625,7679.10009765625,0,0.0,0.0
2005-08-26,7679.10009765625,7709.89990234375,7679.10009765625,7700.5,7700.5,0,0.0,0.0
2005-08-30,7700.5,7744.2998046875,7700.5,7722.39990234375,7722.39990234375,0,0.0,0.0
2005-08-31,7722.39990234375,7754.2001953125,7720.89990234375,7749.2001953125,7749.2001953125,0,0.0,0.0
2005-09-01,7749.2001953125,7803.89990234375,7749.2001953125,7798.5,7798.5,0,0.0,0.0
2005-09-02,7798.5,7810.2001953125,7774.7001953125,7792.2998046875,7792.2998046875,0,0.0,0.0
2005-09-05,7792.2998046875,7796.60009765625,7781.2001953125,7788.10009765625,7788.10009765625,0,0.0,0.0
2005-09-06,7788.10009765625,7800.0,7774.39990234375,7795.39990234375,7795.39990234375,0,0.0,0.0
2005-09-07,7795.39990234375,7850.2998046875,7795.39990234375,7850.2998046875,7850.2998046875,0,0.0,0.0
2005-09-08,7850.2998046875,7850.2998046875,7806.7001953125,7806.7001953125,7806.7001953125,0,0.0,0.0
2005-09-09,7806.7001953125,7854.2001953125,7806.7001953125,7851.10009765625,7851.10009765625,0,0.0,0.0
2005-09-12,7851.10009765625,7903.2998046875,7851.10009765625,7901.39990234375,7901.39990234375,0,0.0,0.0
2005-09-13,7901.39990234375,7901.39990234375,7833.2998046875,7833.2998046875,7833.2998046875,0,0.0,0.0
2005-09-14,7833.2998046875,7863.10009765625,7829.89990234375,7863.10009765625,7863.10009765625,0,0.0,0.0
2005-09-15,7863.10009765625,7877.39990234375,7845.2001953125,7866.60009765625,7866.60009765625,0,0.0,0.0
2005-09-16,7866.60009765625,7903.60009765625,7853.10009765625,7901.60009765625,7901.60009765625,0,0.0,0.0
2005-09-19,7901.60009765625,7935.39990234375,7892.10009765625,7930.2001953125,7930.2001953125,0,0.0,0.0
2005-09-20,7930.2001953125,7943.89990234375,7921.39990234375,7929.7998046875,7929.7998046875,0,0.0,0.0
2005-09-21,7929.7998046875,7929.7998046875,7845.5,7849.10009765625,7849.10009765625,0,0.0,0.0
2005-09-22,7849.10009765625,7855.2998046875,7836.0,7837.60009765625,7837.60009765625,0,0.0,0.0
2005-09-23,7837.60009765625,7867.89990234375,7837.60009765625,7867.89990234375,7867.89990234375,0,0.0,0.0
2005-09-26,7867.89990234375,7895.7998046875,7860.7001953125,7895.7998046875,7895.7998046875,0,0.0,0.0
2005-09-27,7895.7998046875,7901.60009765625,7874.2998046875,7891.89990234375,7891.89990234375,0,0.0,0.0
2005-09-28,7891.89990234375,7935.60009765625,7891.89990234375,7935.60009765625,7935.60009765625,0,0.0,0.0
2005-09-29,7935.60009765625,7960.0,7910.2001953125,7925.10009765625,7925.10009765625,0,0.0,0.0
2005-09-30,7925.10009765625,7964.2001953125,7925.10009765625,7951.10009765625,7951.10009765625,0,0.0,0.0
2005-10-03,7951.10009765625,7969.39990234375,7949.7001953125,7967.89990234375,7967.89990234375,0,0.0,0.0
2005-10-04,7967.89990234375,7981.5,7956.10009765625,7979.5,7979.5,0,0.0,0.0
2005-10-05,7979.5,7979.5,7880.2001953125,7886.7001953125,7886.7001953125,0,0.0,0.0
2005-10-06,7886.7001953125,7886.7001953125,7754.7998046875,7777.2998046875,7777.2998046875,0,0.0,0.0
2005-10-07,7777.2998046875,7809.89990234375,7735.7001953125,7743.0,7743.0,0,0.0,0.0
2005-10-10,7743.0,7796.0,7743.0,7769.2998046875,7769.2998046875,0,0.0,0.0
2005-10-11,7769.2998046875,7812.2998046875,7763.5,7808.39990234375,7808.39990234375,0,0.0,0.0
2005-10-12,7808.39990234375,7808.39990234375,7756.2998046875,7756.2998046875,7756.2998046875,0,0.0,0.0
2005-10-13,7756.2998046875,7756.2998046875,7616.2001953125,7622.39990234375,7622.39990234375,0,0.0,0.0
2005-10-14,7622.39990234375,7641.7001953125,7608.7001953125,7626.7998046875,7626.7998046875,0,0.0,0.0
2005-10-17,7626.7998046875,7651.39990234375,7609.5,7626.10009765625,7626.10009765625,0,0.0,0.0
2005-10-18,7626.10009765625,7647.7001953125,7599.2001953125,7606.5,7606.5,0,0.0,0.0
2005-10-19,7606.5,7606.5,7408.39990234375,7421.5,7421.5,0,0.0,0.0
2005-10-20,7421.5,7561.10009765625,7421.5,7486.60009765625,7486.60009765625,0,0.0,0.0
2005-10-21,7486.60009765625,7486.60009765625,7428.39990234375,7450.10009765625,7450.10009765625,0,0.0,0.0
2005-10-24,7450.10009765625,7550.2998046875,7450.10009765625,7550.2998046875,7550.2998046875,0,0.0,0.0
2005-10-25,7550.2998046875,7580.5,7535.60009765625,7535.60009765625,7535.60009765625,0,0.0,0.0
2005-10-26,7535.60009765625,7633.39990234375,7517.2001953125,7633.39990234375,7633.39990234375,0,0.0,0.0
2005-10-27,7633.39990234375,7633.39990234375,7530.60009765625,7534.89990234375,7534.89990234375,0,0.0,0.0
2005-10-28,7534.89990234375,7534.89990234375,7461.0,7500.7998046875,7500.7998046875,0,0.0,0.0
2005-10-31,7500.7998046875,7712.0,7500.7998046875,7711.10009765625,7711.10009765625,0,0.0,0.0
2005-11-01,7711.10009765625,7777.10009765625,7707.89990234375,7777.10009765625,7777.10009765625,0,0.0,0.0
2005-11-02,7777.10009765625,7877.10009765625,7777.10009765625,7873.2998046875,7873.2998046875,0,0.0,0.0
2005-11-03,7873.2998046875,7969.39990234375,7873.2998046875,7966.10009765625,7966.10009765625,0,0.0,0.0
2005-11-04,7966.10009765625,7972.7998046875,7935.2998046875,7947.60009765625,7947.60009765625,0,0.0,0.0
2005-11-07,7947.60009765625,8037.0,7943.2998046875,8010.89990234375,8010.89990234375,0,0.0,0.0
2005-11-08,8010.89990234375,8029.2001953125,7999.0,8008.7001953125,8008.7001953125,0,0.0,0.0
2005-11-09,8008.7001953125,8008.7001953125,7986.0,7989.2001953125,7989.2001953125,0,0.0,0.0
2005-11-10,7989.2001953125,8037.39990234375,7989.2001953125,8005.0,8005.0,0,0.0,0.0
2005-11-11,8005.0,8049.39990234375,8004.7001953125,8043.89990234375,8043.89990234375,0,0.0,0.0
2005-11-14,8043.89990234375,8089.7001953125,8043.89990234375,8089.2001953125,8089.2001953125,0,0.0,0.0
2005-11-15,8089.2001953125,8099.39990234375,8025.2998046875,8097.0,8097.0,0,0.0,0.0
2005-11-16,8097.0,8097.0,8028.0,8061.2001953125,8061.2001953125,0,0.0,0.0
2005-11-17,8061.2001953125,8111.0,8061.2001953125,8102.7998046875,8102.7998046875,0,0.0,0.0
